go_id	name	namespace	tax_id	taxon_name	rank	NS_mean	WS_mean	X730NS	X730WS	X733NS	X733WS	X734NS	X734WS	X737NS	X737WS	X760NS	X760WS	X769NS	X769WS	X781NS	X781WS	X795NS	X795WS	X852NS	X852WS	X861NS	X861WS	X866NS	X866WS	X867NS	X867WS	X730NS_n_peptide	X730WS_n_peptide	X733NS_n_peptide	X733WS_n_peptide	X734NS_n_peptide	X734WS_n_peptide	X737NS_n_peptide	X737WS_n_peptide	X760NS_n_peptide	X760WS_n_peptide	X769NS_n_peptide	X769WS_n_peptide	X781NS_n_peptide	X781WS_n_peptide	X795NS_n_peptide	X795WS_n_peptide	X852NS_n_peptide	X852WS_n_peptide	X861NS_n_peptide	X861WS_n_peptide	X866NS_n_peptide	X866WS_n_peptide	X867NS_n_peptide	X867WS_n_peptide
GO:0046872	metal ion binding	molecular_function	186828	Carnobacteriaceae	family	26.561279175226588	25.260782065407795	27.1542583659935	23.964063963194427	28.234665055181605	24.911158248281552	24.902941240672302	23.106236646601715	23.282862934492105	24.79077889217371	24.429275109752606	24.705273899444087	23.50705303979271	22.31561298201916	26.278536295241953	26.16994488677454	23.585830205718175	17.818392895249477	27.221355035491246	25.763410519319986	27.369747837584306	24.717355447332267	27.1337611912256	27.06859536191659	26.176420981335077	25.905639776822795	259.0	170.0	309.0	201.0	69.0	59.0	51.0	61.0	86.0	84.0	50.0	41.0	153.0	152.0	20.0	10.0	201.0	189.0	217.0	190.0	258.0	256.0	177.0	173.0
GO:0046872	metal ion binding	molecular_function	203492	Fusobacteriaceae	family	30.285280434715748	25.706242661870665	16.952821788589777	17.940027284878308	0.0	0.0	30.66777339825516	24.467111385502488	31.28774762655373	24.887260830742267	31.22416275945449	25.464707992364445	30.42329262710661	24.186505850483275	31.090765069970285	25.898842006284763	30.420350156042158	23.06573594408868	28.74499508333993	28.604177316517823	24.60702080642023	17.892444679752774	30.145815849095182	24.723756326200146	30.925323894932838	24.82530043305761	4.0	1.0	0.0	0.0	942.0	289.0	1527.0	398.0	1331.0	496.0	1045.0	244.0	1273.0	581.0	790.0	179.0	791.0	776.0	54.0	14.0	987.0	315.0	1239.0	418.0
GO:0046872	metal ion binding	molecular_function	1129771	Leptotrichiaceae	family	24.05236336842821	21.42222358347643	17.195084756870482	21.335992218813924	20.12739927423921	15.368434609928553	20.407928795502436	22.44495278614814	20.45150259679983	22.473204604450537	21.133729900920038	20.92399053143149	17.755982183029133	0.0	27.2540449918067	23.08696461253055	20.867617641387728	21.439130666879077	16.038773383192588	19.451544774159032	0.0	0.0	25.145501534475258	19.22583220558122	21.501467629804946	22.07814786843331	1.0	1.0	6.0	2.0	9.0	4.0	8.0	4.0	6.0	2.0	2.0	0.0	238.0	92.0	2.0	2.0	3.0	2.0	0.0	0.0	54.0	9.0	11.0	8.0
GO:0046906	tetrapyrrole binding	molecular_function	712	Pasteurellaceae	family	25.217733280200118	21.83037005864269	23.615245322181522	12.954893650175546	0.0	0.0	24.64393894758654	18.433808922580504	24.68150680344777	21.808974665553574	24.977253622073423	23.447245379095946	26.11091615974093	18.072893853655874	25.628809910311862	17.953226738560414	24.871310207080608	15.279076318652264	0.0	0.0	25.60620162936801	18.40822092345191	25.602362480394106	16.864035879270613	26.741195936854172	24.751158147886578	12.0	1.0	0.0	0.0	17.0	8.0	22.0	17.0	28.0	27.0	35.0	12.0	25.0	10.0	18.0	2.0	0.0	0.0	28.0	6.0	26.0	5.0	39.0	37.0
GO:0046906	tetrapyrrole binding	molecular_function	31977	Veillonellaceae	family	20.3593367210258	21.54350318503161	18.954424246014852	0.0	0.0	0.0	18.44104780443719	20.83573183264963	20.124317197994767	22.795282728932843	18.942619251626574	22.158933200795737	21.754624102767906	22.783628118405662	19.762185660704567	19.98484188861216	19.052070225034253	19.936492704651137	20.32321523333228	21.615813034174685	21.83067850273458	21.435530527052972	21.22021073539088	20.82417823811161	20.164699020677066	22.437071507829614	2.0	0.0	0.0	0.0	5.0	9.0	14.0	17.0	12.0	13.0	11.0	16.0	6.0	7.0	6.0	8.0	9.0	9.0	11.0	11.0	10.0	10.0	16.0	21.0
GO:0048500	signal recognition particle	cellular_component	1300	Streptococcaceae	family	21.104076914483485	21.796961557417088	21.663153935788255	21.758883095786327	22.147331206568843	22.75859090690228	17.02465464548124	20.99988915117356	17.678960522250303	19.93341705789992	19.930120347953558	20.966369739644648	20.128289340077814	22.238784597647467	19.504096773921145	22.42634431004479	23.56214403029352	20.489611691894574	19.054424361925353	21.9977732618138	20.808861729479773	22.236568497595005	0.0	20.94004565564073	20.047319950954805	22.174284743372677	7.0	6.0	13.0	13.0	4.0	8.0	5.0	6.0	2.0	4.0	8.0	8.0	7.0	10.0	1.0	6.0	7.0	8.0	10.0	10.0	0.0	4.0	7.0	11.0
GO:0048500	signal recognition particle	cellular_component	31977	Veillonellaceae	family	18.385645658856713	19.94562417283161	14.579515722561467	0.0	0.0	0.0	16.791524835953513	20.017758963150552	18.9798878966317	21.16521378556812	18.35876225961381	21.001904120213013	20.261507105172544	20.0370985675906	16.13540877643328	17.928776404505232	17.751749529993027	19.24206732438788	18.964319781835965	19.890352506773887	18.269530591804227	19.046272770098227	18.036237404528368	15.30369657519849	18.8505100763424	21.56628333129332	1.0	0.0	0.0	0.0	2.0	6.0	7.0	10.0	6.0	7.0	8.0	8.0	2.0	2.0	5.0	6.0	4.0	5.0	4.0	4.0	2.0	1.0	8.0	9.0
GO:0050662	coenzyme binding	molecular_function	712	Pasteurellaceae	family	25.738144318339568	22.48773439769309	22.959758862987343	15.832575817203765	0.0	0.0	26.06761543818531	19.939062689659995	24.30855222216673	21.16413638056583	26.27093418654512	24.33574890703812	25.72007556829879	20.732632078735797	24.094196911371274	19.514389154945768	25.86906090820254	17.81789178763585	0.0	0.0	27.258551561864177	20.383821360098764	26.40391846158211	21.813438926847333	26.68080552272088	25.18760821767756	29.0	1.0	0.0	0.0	60.0	24.0	41.0	29.0	69.0	65.0	67.0	17.0	32.0	10.0	40.0	12.0	0.0	0.0	98.0	40.0	88.0	30.0	78.0	70.0
GO:0050662	coenzyme binding	molecular_function	1300	Streptococcaceae	family	21.595759005579094	23.17707452820225	22.248753291644867	22.306237594076624	23.331202998953056	23.506047623347325	19.977339030386762	23.97738667524443	18.900337374245748	21.704584366645197	20.05535305923629	22.329149384978027	21.391208992611613	23.252667219147487	22.90456051488087	23.51098280125031	19.9953499761156	22.51631788370708	21.487909129699766	23.336782557225337	21.7388350189884	23.5973117633152	18.83370912771265	23.90679593421985	20.34180814600988	22.116194696956367	21.0	21.0	33.0	35.0	13.0	25.0	2.0	9.0	13.0	16.0	14.0	16.0	24.0	28.0	9.0	24.0	13.0	14.0	22.0	23.0	10.0	21.0	7.0	12.0
GO:0050662	coenzyme binding	molecular_function	31977	Veillonellaceae	family	23.702197517384356	23.90157586368033	22.764751932049407	17.119111847918127	0.0	0.0	23.673438329853674	23.501308980756733	23.320531675172557	25.20064932901976	22.75609580981464	24.92054616639575	24.61907737953317	23.70087481880129	23.89949217247345	23.042180668306546	23.59405262290143	24.00324925891969	23.813237366657013	23.565894554787405	24.046355839215607	23.503074446596244	24.692335138943697	23.662985661410584	23.57064923589539	24.79148577791511	18.0	2.0	0.0	0.0	33.0	37.0	64.0	75.0	42.0	45.0	46.0	38.0	38.0	36.0	36.0	46.0	40.0	37.0	39.0	39.0	43.0	38.0	51.0	55.0
GO:0050662	coenzyme binding	molecular_function	186828	Carnobacteriaceae	family	22.512633978574424	20.66634659443496	23.58427656560025	19.563787475513465	23.672132027478472	19.027094960203083	20.33522578874549	15.081694164789646	0.0	18.100823070600207	20.212293045763648	19.619546647910024	20.18685619626917	17.27956354720198	23.406528521380466	21.668649116610656	17.640841987723647	0.0	21.66692673351563	21.092120392293136	23.171259488100482	21.866238554423393	20.412348627020965	19.921791352631555	23.98785146281385	22.737873619627372	14.0	9.0	14.0	5.0	3.0	2.0	0.0	1.0	4.0	4.0	2.0	2.0	7.0	8.0	1.0	0.0	8.0	8.0	9.0	8.0	5.0	3.0	12.0	12.0
GO:0050662	coenzyme binding	molecular_function	203492	Fusobacteriaceae	family	27.719958617929574	23.4973754575388	18.315670506562427	0.0	0.0	0.0	26.806217035743927	20.154816755765143	29.065430759660487	22.09710906268372	28.28519488153129	22.878237986944463	28.134607561690586	21.248070333400022	28.152255619498764	21.726237686300397	28.147117223030648	20.571468533018827	27.28894740296906	26.74871515818356	22.847508703853606	13.98311074641304	27.85810115313568	20.579005974323792	28.346303555241786	22.712670343407282	1.0	0.0	0.0	0.0	84.0	30.0	158.0	49.0	127.0	49.0	92.0	19.0	99.0	43.0	64.0	14.0	64.0	66.0	4.0	1.0	88.0	21.0	103.0	33.0
GO:0051536	iron-sulfur cluster binding	molecular_function	712	Pasteurellaceae	family	25.165575263897754	21.581387100629602	21.534466999329872	15.820207330867579	0.0	0.0	25.34260866605488	19.705253256878727	23.623362185772127	20.196708295428838	25.78713363343193	23.69655341859172	25.5560854210238	17.64212626122486	23.771587996237713	19.884646706647143	25.11662383235237	15.864606755631204	15.617186146469786	0.0	26.92994489998305	19.162683924000355	25.29704316234568	19.877810707080496	25.976909024303755	24.19186104036232	10.0	1.0	0.0	0.0	41.0	16.0	21.0	16.0	56.0	53.0	53.0	7.0	19.0	8.0	23.0	6.0	1.0	0.0	71.0	23.0	53.0	16.0	59.0	47.0
GO:0051536	iron-sulfur cluster binding	molecular_function	1300	Streptococcaceae	family	23.722193278088373	24.83148214841141	26.721617613863412	22.6415559023685	23.688894596577892	23.764475990526208	19.922206586328453	26.5507830889309	20.92345948115002	22.582901074523	22.483601397340344	25.54672729211756	22.68946105650333	23.03094386773912	23.49477378027855	25.3972035082965	21.35643505324301	25.13914814839863	20.56495895111481	25.018702726775828	22.629139014364682	23.73159819801579	19.691968457573505	24.99722483580937	21.454691390237624	23.603126089730967	23.0	19.0	31.0	40.0	6.0	14.0	10.0	17.0	18.0	26.0	21.0	21.0	37.0	59.0	13.0	59.0	15.0	18.0	27.0	33.0	17.0	47.0	13.0	14.0
GO:0051536	iron-sulfur cluster binding	molecular_function	31977	Veillonellaceae	family	26.764225716118165	27.23002627946639	26.170916640670924	20.099528218100605	0.0	0.0	26.177701951461454	27.51548944732693	26.599560015428533	28.243564162998577	25.99225249251891	27.36935934632109	27.418542505485874	26.323284583712287	26.9633888156305	27.10117320611757	26.79877345916034	27.76763293599221	26.9035371625593	26.168469501229406	27.731869801410703	27.165553003229103	27.020190459768852	25.720402947644228	27.022667758476373	28.799366122138657	99.0	19.0	0.0	0.0	163.0	210.0	246.0	288.0	191.0	188.0	185.0	167.0	197.0	196.0	186.0	242.0	158.0	160.0	199.0	195.0	170.0	151.0	245.0	290.0
GO:0051536	iron-sulfur cluster binding	molecular_function	203492	Fusobacteriaceae	family	27.838483245369453	23.15915751413408	0.0	0.0	0.0	0.0	28.169038186481444	22.97977268939707	28.6904608970256	21.659006377627104	28.40898089199717	21.12573061772689	28.0760890306362	21.8403395077793	28.915800879044014	23.18769322131564	27.80635052253282	19.540021334542608	26.0688730536943	26.207861911002002	23.58211324857385	16.50986291463943	28.366029903917322	21.757753635179167	28.32214524915189	21.659755143172852	0.0	0.0	0.0	0.0	111.0	36.0	169.0	47.0	123.0	54.0	123.0	32.0	183.0	93.0	74.0	18.0	85.0	78.0	20.0	4.0	115.0	46.0	137.0	39.0
GO:0065003	protein-containing complex assembly	biological_process	712	Pasteurellaceae	family	23.0806753098263	19.603403086509644	20.482210201813263	0.0	0.0	0.0	23.077401750499657	14.787329738770564	22.493666305265126	19.839263089176672	23.389976679848708	21.631461237881364	23.49361654033677	17.968708400275897	21.809664755453234	17.468188662114986	22.206549034379655	14.789174725174911	0.0	0.0	24.454461821240955	17.72050586224959	24.146011466268806	17.14480957731934	24.04918374035457	22.10676658925884	5.0	0.0	0.0	0.0	10.0	1.0	10.0	8.0	13.0	12.0	15.0	4.0	10.0	4.0	11.0	2.0	0.0	0.0	20.0	9.0	17.0	4.0	12.0	10.0
GO:0065003	protein-containing complex assembly	biological_process	1300	Streptococcaceae	family	24.468053947143783	25.549629001487645	25.810175506066297	25.29986590698713	26.11665460266478	26.434423400447717	22.086558573448386	25.343956438925954	22.860291901810648	25.03386266444129	23.32157145928381	25.791860565461594	23.289759628123694	24.3358539260892	25.783665110961863	26.276736195946697	23.3647109178619	25.39283958143324	23.262080643865836	25.542548032171894	24.517183649038426	25.996313587313427	19.477661185670183	24.248444670476555	23.353271846663944	25.25593663624397	67.0	51.0	90.0	99.0	32.0	58.0	35.0	53.0	33.0	37.0	32.0	34.0	64.0	86.0	35.0	77.0	46.0	50.0	73.0	77.0	13.0	35.0	42.0	57.0
GO:0065003	protein-containing complex assembly	biological_process	31977	Veillonellaceae	family	24.79834804879345	24.86641747410778	23.94621643855597	17.772281835248798	0.0	0.0	24.055039091510075	24.90666088199131	24.395341506223808	26.367697400525714	24.153083944465127	25.807877344496397	25.62814280700361	23.057138496013327	25.21311696833152	23.80488919222691	24.874502144661086	24.778077999513716	24.964909728306704	24.989345886239594	26.104107837052577	24.062458729119808	24.86997181760821	23.649926089716182	24.160948573414345	26.13896432712717	15.0	2.0	0.0	0.0	24.0	25.0	24.0	31.0	22.0	23.0	19.0	16.0	24.0	24.0	15.0	23.0	18.0	17.0	25.0	23.0	19.0	17.0	23.0	25.0
GO:0065003	protein-containing complex assembly	biological_process	186828	Carnobacteriaceae	family	22.94141176372015	21.739228778457413	23.99940838575953	20.639486781530334	23.89484994425073	19.360717659146744	21.865210590022702	18.360302280234734	19.42813187029079	20.862186172641454	21.4961414250974	21.7467133382542	21.159796479673766	19.456691107016226	23.46873549543554	22.268445190470867	19.69632489037935	14.91326039480108	23.230029396658125	22.516419198678427	23.70210238211482	19.418706221734187	23.446677775081806	23.905818426590194	22.75643715802691	22.447807669436266	19.0	15.0	21.0	16.0	5.0	4.0	5.0	7.0	8.0	8.0	6.0	4.0	13.0	13.0	3.0	2.0	12.0	10.0	14.0	11.0	20.0	21.0	15.0	16.0
GO:0065003	protein-containing complex assembly	biological_process	203492	Fusobacteriaceae	family	26.47236514023902	23.025246717784718	16.685841576271926	0.0	0.0	0.0	26.4251875397932	22.511144345819314	27.566805661162725	22.929395625050226	27.02568852762046	23.759494542436727	26.221152221070884	22.91597165496789	27.162106934575142	23.146597491880602	26.353820502980646	21.984195413391863	26.020594627663964	25.352512576607012	23.150675563861647	21.759060272058182	27.346693218538366	19.475345479734518	26.947095417228603	22.468996528438076	2.0	0.0	0.0	0.0	24.0	13.0	52.0	20.0	35.0	15.0	34.0	6.0	48.0	20.0	21.0	5.0	28.0	30.0	12.0	8.0	37.0	15.0	34.0	14.0
GO:0071103	DNA conformation change	biological_process	712	Pasteurellaceae	family	25.949807303745594	23.05741460266076	24.429944286444027	12.652986470102528	0.0	0.0	25.32090722116784	18.543151333626906	25.867762087112798	23.799612480905783	27.35256250742421	24.70741809050926	25.579788299670266	17.25907156956545	25.078179419723266	18.59511783866297	24.939648008897752	15.66975965741689	14.231561540539944	16.437541776690253	27.79161061585805	19.503582131658405	25.949854886605674	20.060846821606237	25.970053280341357	25.834469225009904	10.0	1.0	0.0	0.0	17.0	7.0	15.0	13.0	31.0	26.0	26.0	6.0	19.0	10.0	17.0	4.0	2.0	2.0	32.0	13.0	24.0	6.0	26.0	20.0
GO:0071103	DNA conformation change	biological_process	1300	Streptococcaceae	family	24.841536607566272	26.36925912947679	24.999074130729717	27.138622246848765	25.400026141813964	26.116690950663394	23.07568046492795	25.22275177109297	23.325223553836132	24.96827792712327	23.214456753885077	25.226591934944267	26.155723332366534	27.03378764958413	21.183912295706204	26.50324248509803	19.27412788791198	26.340122520457502	25.37771627683173	27.54880316011992	26.268405451007805	26.034677874241023	23.0208120966923	23.85216828217727	25.363328341559324	26.722734356707864	19.0	15.0	29.0	36.0	3.0	8.0	5.0	5.0	19.0	24.0	18.0	21.0	15.0	25.0	3.0	10.0	17.0	21.0	10.0	16.0	11.0	18.0	10.0	14.0
GO:0071103	DNA conformation change	biological_process	31977	Veillonellaceae	family	26.240371701860038	25.75240282670766	25.571778011353732	19.028253752880236	0.0	0.0	25.04097301804726	26.272324045790253	26.25996637472771	25.934867897302688	25.705029193696085	27.072363242936827	25.979693262571235	24.948694244016988	26.961902629426852	24.945379953393825	24.946329878285603	25.90546746816901	27.37527159667689	24.757697424745015	27.459817164327443	25.665634207037954	26.658001185546127	23.668895712563753	25.18143239974573	27.332296828740922	2.0	2.0	0.0	0.0	9.0	6.0	9.0	7.0	10.0	8.0	7.0	7.0	7.0	7.0	6.0	6.0	3.0	5.0	5.0	6.0	7.0	4.0	8.0	17.0
GO:0071840	cellular component organization or biogenesis	biological_process	712	Pasteurellaceae	family	25.597977279170085	22.156515772024168	22.447652532462612	19.002926247524226	0.0	0.0	25.884696680634036	19.189850195811886	24.20179511594877	21.976398951527194	26.095482385165692	24.505377905489105	26.21776297143829	19.180727414797584	23.513177748655444	20.38081530247569	25.316043833385034	18.31888559181496	0.0	0.0	26.956735886784195	20.623161972722702	26.65414437817415	19.4907651545711	26.308939055214427	24.41674337087101	20.0	3.0	0.0	0.0	69.0	18.0	55.0	35.0	88.0	84.0	74.0	12.0	42.0	15.0	49.0	13.0	0.0	0.0	111.0	41.0	95.0	19.0	86.0	72.0
GO:0071840	cellular component organization or biogenesis	biological_process	1300	Streptococcaceae	family	25.345485138140567	26.730664333885912	26.41348995121173	26.516734885567946	27.11707213744053	27.34548181197281	23.45898589011632	26.144371595520077	23.86362014826748	25.69262744933766	24.03910949830977	26.96298163526365	24.862885888478107	26.35449368871953	26.25829364174877	27.634313030567636	24.144887026638347	26.54627655159658	24.3973550166243	26.213195405718718	25.795846919217468	27.29115597487121	21.292021149970672	26.689906538844465	24.280414684241702	26.021989086075067	101.0	94.0	166.0	174.0	54.0	101.0	55.0	83.0	65.0	89.0	60.0	67.0	126.0	162.0	60.0	139.0	73.0	84.0	135.0	152.0	36.0	86.0	74.0	103.0
GO:0071840	cellular component organization or biogenesis	biological_process	9604	Hominidae	family	20.633808060340364	20.027801595706602	19.946115582283596	19.275804137824586	21.26767596684159	20.830776557043077	19.05818326401908	19.1641836153444	15.616691223042649	14.22916992357715	20.4344601909042	19.051512474646113	20.03481832319363	19.460362358085234	21.946421224115557	21.273424983611353	20.753216298009878	20.377772608567984	19.554138008178686	18.779850050360576	13.68908832904659	12.043109450933606	21.803349041331515	21.852341627283877	21.337829469486113	18.282191733883444	3.0	4.0	7.0	2.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	3.0	2.0	3.0	4.0	4.0	5.0	4.0	1.0	1.0	2.0	3.0	7.0	7.0
GO:0071840	cellular component organization or biogenesis	biological_process	31977	Veillonellaceae	family	25.43194215039948	26.145397101166363	25.16271712454185	18.054042755589503	0.0	0.0	25.123995779723433	26.38172990030727	25.321309394405198	27.416820398077807	24.847098209924802	26.817325609387122	25.932860226499	25.472952192940745	25.47748459696497	25.840947655156334	25.12910569999873	26.195152387775032	25.579760180179385	26.06936459720938	26.53969293850685	25.99968856331573	26.01399084332484	24.7673351916556	25.020245451377143	27.216833814554853	32.0	6.0	0.0	0.0	54.0	66.0	62.0	80.0	47.0	53.0	54.0	49.0	61.0	62.0	52.0	66.0	51.0	49.0	56.0	53.0	46.0	40.0	64.0	80.0
GO:0071840	cellular component organization or biogenesis	biological_process	186828	Carnobacteriaceae	family	23.868278380852647	22.419063267648927	25.110408663463662	21.66193084292439	24.777167716115976	20.30638071013047	23.011672999780053	19.5489303187295	20.62408702410604	21.44221452778861	22.686306306562447	22.892811135273977	21.471756198819264	19.82577895583291	24.02359693795655	23.04072187723278	19.933239482515848	14.91326039480108	24.53320032299656	23.21910779248257	24.388648611047586	20.69997053653738	24.14175296869656	24.35842599152325	23.953567990992152	23.054518224306825	32.0	24.0	41.0	26.0	11.0	9.0	9.0	11.0	14.0	14.0	8.0	6.0	20.0	20.0	4.0	2.0	21.0	19.0	22.0	17.0	32.0	32.0	25.0	25.0
