go_id	name	namespace	tax_id	taxon_name	rank	NS_mean	WS_mean	X730NS	X730WS	X733NS	X733WS	X734NS	X734WS	X737NS	X737WS	X760NS	X760WS	X769NS	X769WS	X781NS	X781WS	X795NS	X795WS	X852NS	X852WS	X861NS	X861WS	X866NS	X866WS	X867NS	X867WS	X730NS_n_peptide	X730WS_n_peptide	X733NS_n_peptide	X733WS_n_peptide	X734NS_n_peptide	X734WS_n_peptide	X737NS_n_peptide	X737WS_n_peptide	X760NS_n_peptide	X760WS_n_peptide	X769NS_n_peptide	X769WS_n_peptide	X781NS_n_peptide	X781WS_n_peptide	X795NS_n_peptide	X795WS_n_peptide	X852NS_n_peptide	X852WS_n_peptide	X861NS_n_peptide	X861WS_n_peptide	X866NS_n_peptide	X866WS_n_peptide	X867NS_n_peptide	X867WS_n_peptide
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	1129771	Leptotrichiaceae	family	20.089345805117883	14.477622930227083	NA	NA	NA	NA	18.764785907951687	NA	NA	NA	NA	NA	NA	NA	23.343827536890217	17.818973348020002	NA	NA	16.761083481578012	NA	NA	NA	21.058660308335668	15.37638421004512	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	22.0	7.0	NA	NA	2.0	NA	NA	NA	6.0	1.0	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	1643824	Atopobiaceae	family	7.720186007802427	12.252938429616806	NA	NA	NA	NA	NA	NA	NA	NA	11.305148508523583	15.837900930337963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043190	ATP-binding cassette (ABC) transporter complex	cellular_component	1843491	Selenomonadaceae	family	19.810480076452798	18.942401741727426	18.567261025224134	NA	NA	NA	20.8895540818989	21.192206844646282	20.8609745278258	21.273528281955944	NA	NA	21.23319394741875	19.06030458171194	18.604865460136885	18.033695656402752	NA	NA	20.38456137981149	NA	20.549675367066726	18.190970540204404	NA	NA	19.975523803139744	NA	1.0	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	NA	1.0	1.0	NA	NA	1.0	NA
GO:0043934	sporulation	biological_process	31977	Veillonellaceae	family	14.077389923601645	16.79876027082722	NA	NA	NA	NA	NA	NA	NA	NA	12.255981311516926	16.1254241813015	13.306340132997688	17.51904083983005	NA	NA	NA	NA	17.553909588188326	19.3111688628586	NA	NA	NA	NA	NA	18.80585672112786	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	2.0	NA	NA	NA	NA	2.0	2.0	NA	NA	NA	NA	NA	3.0
GO:0043934	sporulation	biological_process	171552	Prevotellaceae	family	8.414088395860432	10.59384964154643	NA	NA	11.999050896581588	13.191633609937345	NA	11.047974816696565	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.78809039052303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043934	sporulation	biological_process	186803	Lachnospiraceae	family	16.544763397100716	7.927188252911029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.129725897821874	11.512150753632186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0043934	sporulation	biological_process	203492	Fusobacteriaceae	family	23.65922416237257	18.34572204124586	NA	NA	NA	NA	25.050672754206694	15.813913602783126	24.82648670653523	18.78636656064918	24.04101483159176	18.486203802278574	23.071399564191932	18.935689250279747	23.38339192627802	18.09707815431607	23.6108890180189	15.489535716363417	20.930501984750332	20.86192612540616	NA	NA	24.126407545420367	17.674321704856524	24.535894379103972	17.440487788306797	NA	NA	NA	NA	14.0	4.0	35.0	12.0	30.0	6.0	21.0	5.0	19.0	8.0	16.0	3.0	6.0	7.0	NA	NA	22.0	6.0	27.0	8.0
GO:0044281	small molecule metabolic process	biological_process	468	Moraxellaceae	family	14.358527995383618	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.943490496104776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	481	Neisseriaceae	family	21.895903688961955	17.929974349142398	NA	NA	NA	NA	NA	16.525205095340002	23.091671336845625	18.16458597360403	22.88190372348246	20.11415145392657	20.765569337401743	NA	NA	NA	18.400290648779137	NA	24.61037189882024	18.970463182254942	20.19352155378651	19.837961353969675	20.217317489338956	14.476434303764425	NA	NA	NA	NA	NA	NA	NA	2.0	25.0	10.0	16.0	5.0	7.0	NA	NA	NA	3.0	NA	33.0	13.0	5.0	3.0	5.0	1.0	NA	NA
GO:0044281	small molecule metabolic process	biological_process	543	Enterobacteriaceae	family	16.446220794823954	12.022368739416201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.031183295545112	15.607331240137357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.0	2.0	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	712	Pasteurellaceae	family	25.80284236061649	22.577767836160728	23.906716793693963	15.94375871721413	NA	NA	25.72769469508372	18.58095035209642	25.057349704428447	22.81055948354432	26.380420363938512	24.762644393099688	26.051828391821402	17.808890094181024	24.55316989501805	21.389202387065495	25.377287354921183	18.136517448196336	NA	NA	27.45370981078095	21.436801775651162	26.728049270465	19.977730214122623	26.18206089098407	24.918463548475284	13.0	1.0	NA	NA	39.0	13.0	50.0	33.0	52.0	47.0	40.0	7.0	48.0	16.0	27.0	7.0	NA	NA	79.0	31.0	54.0	21.0	56.0	52.0
GO:0044281	small molecule metabolic process	biological_process	815	Bacteroidaceae	family	11.916812924846267	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.501775425567425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	1300	Streptococcaceae	family	26.534347416004973	27.324136368167622	27.981301672606836	27.025896396601656	28.202441542564127	27.427512778598913	24.838780306346283	27.106944475423933	25.673235759798967	26.817621550989674	25.63145488878311	27.425411050987574	25.730014426336695	26.51743405976401	26.512002558547795	28.145221006680842	26.134861937133024	27.432560677671756	25.4389047343089	27.630515495850965	26.80735036788827	27.558385065602987	22.165609483809064	26.94430320915153	25.938287991409524	27.13593577599102	159.0	140.0	244.0	258.0	104.0	209.0	97.0	144.0	121.0	162.0	89.0	95.0	204.0	256.0	85.0	223.0	138.0	158.0	211.0	250.0	72.0	141.0	115.0	155.0
GO:0044281	small molecule metabolic process	biological_process	1653	Corynebacteriaceae	family	13.497827972685263	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.03632429406516	NA	NA	NA	12.103178202733694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	2049	Actinomycetaceae	family	18.512763117199295	18.44113582330613	NA	NA	16.951437282921322	NA	18.07541605714448	12.271279518704109	19.208343669071322	NA	20.14817672893702	21.210012519636745	18.682221939414354	NA	NA	NA	20.748144610629485	20.553110961900604	NA	NA	17.050242191555995	15.092461809197744	NA	18.02484732044824	NA	NA	NA	NA	1.0	NA	2.0	1.0	2.0	NA	9.0	9.0	4.0	NA	NA	NA	6.0	2.0	NA	NA	2.0	1.0	NA	1.0	NA	NA
GO:0044281	small molecule metabolic process	biological_process	5654	Trypanosomatidae	family	13.039324103209587	14.782530484920208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.62428660393074	18.367492985641366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	6451	Haliotidae	family	NA	12.554854238286902	NA	NA	NA	16.139816739008058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	31977	Veillonellaceae	family	25.21281233702028	26.31676528220327	24.3881808065345	20.79624972910427	NA	NA	24.83572095504162	26.672682793605038	25.082894156124247	27.494651500230717	24.668773881252374	26.378738081652465	25.77048094535963	25.840936694419796	25.515285845855605	26.491383808723764	25.401166247870016	26.787851506921342	25.255525383199057	25.344475885449263	25.817086321832907	26.268744463750707	26.072927829193194	25.57223109409044	24.987818600423203	27.37638435110224	33.0	6.0	NA	NA	96.0	144.0	119.0	176.0	84.0	92.0	87.0	80.0	96.0	104.0	96.0	140.0	71.0	71.0	89.0	93.0	83.0	78.0	125.0	160.0
GO:0044281	small molecule metabolic process	biological_process	32644	unidentified	species	20.670624514063572	17.93349761119843	23.770867144724413	18.7561204875608	NA	NA	19.03161503396725	20.556251252555466	19.951779652329545	12.831094787665197	21.50199017622387	18.479096515819375	NA	NA	17.47389841080762	NA	17.947624904242343	12.690393338550152	18.05588057700639	19.287948163209276	NA	NA	16.515628266669168	NA	18.590052493675028	NA	14.0	4.0	NA	NA	1.0	1.0	4.0	1.0	7.0	7.0	NA	NA	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	NA	1.0	NA
GO:0044281	small molecule metabolic process	biological_process	33958	Lactobacillaceae	family	20.227550470610684	21.950217248629958	22.216209000154066	19.987792118287413	21.192315225124855	22.0239054591743	19.842161874255527	23.097061570735818	NA	NA	18.21627669192468	20.251377411193285	19.269550856416053	22.870705778767572	20.348989781160356	23.198920757358184	18.418468919012142	20.398243691034814	20.16224628658118	19.214109499770263	20.12501825029532	22.2699599829726	19.87542609311604	22.090508486910018	19.248795447855578	22.031930080617343	4.0	3.0	4.0	7.0	6.0	7.0	NA	NA	3.0	5.0	6.0	6.0	7.0	7.0	2.0	2.0	2.0	2.0	5.0	5.0	4.0	5.0	3.0	4.0
GO:0044281	small molecule metabolic process	biological_process	72294	Campylobacteraceae	family	13.173727811610204	14.795475505209895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.76491793326459	NA	NA	NA	NA	NA	15.752435692301114	14.477641318805937	NA	18.280609465328645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	1.0	1.0	NA	1.0	NA	NA
GO:0044281	small molecule metabolic process	biological_process	80864	Comamonadaceae	family	12.643925309960833	15.889822290733036	NA	NA	NA	NA	15.312752812607192	19.446179933749917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.139845140249157	13.804143599101508	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	81852	Enterococcaceae	family	16.77738657623411	20.02952654926335	18.700187462196375	18.045336748853803	15.579192707070817	NA	15.575994519725578	21.321039612893234	NA	22.399869777633647	12.606044276501029	17.709095861152417	16.94208868976612	18.200387509714666	15.533082829465787	16.728720984414647	13.136767872284473	19.467052518197022	17.0196079858452	18.190919328669004	16.45603675246138	18.443437089711036	NA	17.741981529977675	18.655475971598058	21.065863915098628	1.0	2.0	1.0	NA	1.0	2.0	NA	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	NA	1.0	1.0	1.0
GO:0044281	small molecule metabolic process	biological_process	85023	Microbacteriaceae	family	NA	11.692847311753038	NA	NA	NA	NA	NA	15.277809812474194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	90964	Staphylococcaceae	family	12.376646826717831	18.872220486277104	NA	NA	NA	NA	15.961609327438987	22.457182986998262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.0	13.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	119060	Burkholderiaceae	family	10.061957091302604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.64691959202376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	145360	Sanguibacteraceae	family	14.970319529372436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.55528203009359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	171551	Porphyromonadaceae	family	8.696003824205743	13.371535787870053	NA	NA	NA	NA	NA	NA	NA	NA	12.280966324926899	NA	NA	12.49023438195715	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.889708634102288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA
GO:0044281	small molecule metabolic process	biological_process	171552	Prevotellaceae	family	22.526319069547917	18.410111132986138	NA	18.13375278520996	NA	NA	23.960814672680158	21.134661795292494	21.053992249069083	19.295536256110367	24.008770306360024	16.0125452391324	NA	NA	16.112965385662545	15.80696404272208	19.754906374273883	10.027380510330929	25.10683836681963	18.743847576828472	NA	NA	NA	NA	14.019465958085018	18.54740762496852	NA	1.0	NA	NA	13.0	7.0	4.0	2.0	15.0	2.0	NA	NA	1.0	1.0	4.0	1.0	18.0	5.0	NA	NA	NA	NA	1.0	1.0
GO:0044281	small molecule metabolic process	biological_process	186803	Lachnospiraceae	family	21.96697492197223	16.094354802609704	NA	NA	NA	NA	17.507688468451764	17.51403393959631	23.440974751754002	12.48629948160021	23.964586940241176	16.112042263330938	NA	NA	23.583340682875125	18.450535851168542	23.048619822428208	17.73139103602491	11.645366428407689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	6.0	1.0	14.0	3.0	NA	NA	21.0	10.0	16.0	5.0	1.0	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	186804	Peptostreptococcaceae	family	18.9147683868826	15.458090666345138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.190972426132548	18.007957293751257	22.315704001179224	17.383563567234663	NA	NA	NA	NA	NA	NA	19.359860377375924	11.545597894632717	NA	16.646603553089967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	15.0	4.0	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	1.0
GO:0044281	small molecule metabolic process	biological_process	186817	Bacillaceae	family	11.919328622975753	13.829598627840753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.504291123696909	17.41456112856191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0
GO:0044281	small molecule metabolic process	biological_process	186820	Listeriaceae	family	14.92620447003095	13.4266583861663	NA	NA	16.86411225150342	16.56538735254962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.956276362344468	15.101354946968515	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	186822	Paenibacillaceae	family	18.21057539776364	16.46168693432635	20.435536932052482	NA	NA	NA	18.072961359996658	NA	18.375512884754063	13.744870969864458	14.741815788446058	19.55527699033134	NA	NA	NA	NA	18.855438761901826	NA	15.943591462628104	17.027470187969573	18.695845257763633	13.764251918656484	NA	NA	19.23443469218651	17.20787559848445	2.0	NA	NA	NA	1.0	NA	1.0	1.0	2.0	2.0	NA	NA	NA	NA	2.0	NA	1.0	1.0	3.0	1.0	NA	NA	3.0	2.0
GO:0044281	small molecule metabolic process	biological_process	186827	Aerococcaceae	family	19.06844585347088	14.907132483433108	19.528935158139014	13.710218728518834	20.69140779923594	NA	NA	NA	NA	NA	NA	NA	15.636692044437927	NA	NA	NA	NA	NA	13.568218378558932	16.802537497350308	NA	NA	21.96164505141049	17.878635304161836	NA	NA	7.0	1.0	2.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	19.0	4.0	NA	NA
GO:0044281	small molecule metabolic process	biological_process	186828	Carnobacteriaceae	family	23.20424771106146	21.41637834442784	24.0046385743281	20.3336334121661	25.06237196387082	20.95288373363885	21.293872367116222	18.43851229468723	20.674914490404312	20.29720380697947	21.63050461838955	21.29652399223022	20.528258862359884	19.399187457859934	23.033853296536506	22.912028462568696	19.67383930443317	11.689695927408083	23.85133766255628	21.68493181908134	23.44999018103819	20.253960909138577	23.631665960687656	22.934626974142496	22.53706495917407	22.191342811535275	19.0	16.0	32.0	26.0	7.0	5.0	5.0	6.0	9.0	9.0	6.0	4.0	21.0	20.0	4.0	1.0	17.0	15.0	18.0	15.0	21.0	17.0	18.0	17.0
GO:0044281	small molecule metabolic process	biological_process	188711	Thermodesulfobacteriaceae	family	14.288377401098966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.873339901820124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	203492	Fusobacteriaceae	family	27.768328640104865	22.864882271679882	17.77553023481034	NA	NA	NA	27.85011319860802	20.94295281103515	28.642766509674438	20.353086061863593	28.943884701022082	21.747653752696642	27.846946403228426	20.056793590894884	28.604514385758364	22.661164495996076	27.451149315488937	20.63725577465153	27.022067666348054	26.054825626387565	22.68407593606381	16.152775245014794	27.701647210803674	21.365379644759443	28.468036989819243	21.492354782778275	2.0	NA	NA	NA	102.0	31.0	140.0	41.0	152.0	65.0	115.0	40.0	139.0	80.0	71.0	16.0	86.0	80.0	18.0	4.0	114.0	46.0	126.0	53.0
GO:0044281	small molecule metabolic process	biological_process	649777	Synergistaceae	family	15.068185853216338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.653148353937496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	1129771	Leptotrichiaceae	family	21.654895942839868	15.39216336110372	NA	NA	NA	NA	20.647517134123877	10.923377596442048	NA	NA	NA	NA	NA	NA	24.781162975768503	17.133343304358622	NA	NA	18.57952726976977	NA	NA	NA	22.90668113345624	18.49847054280706	19.77034036585781	NA	NA	NA	NA	NA	3.0	1.0	NA	NA	NA	NA	NA	NA	19.0	7.0	NA	NA	1.0	NA	NA	NA	10.0	3.0	2.0	NA
GO:0044281	small molecule metabolic process	biological_process	1570339	Peptoniphilaceae	family	16.813557797314786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.84547797794856	NA	18.382987205897706	NA	NA	NA	NA	NA	18.02747658018248	NA	18.204759279564733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	NA	NA	NA	1.0	NA	1.0	NA
GO:0044281	small molecule metabolic process	biological_process	1843491	Selenomonadaceae	family	NA	10.517700814269416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.102663314990572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	1903414	Morganellaceae	family	8.735500587426081	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.320463088147237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0044281	small molecule metabolic process	biological_process	2005525	Tannerellaceae	family	13.977159639899757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.562122140620914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0045454	cell redox homeostasis	biological_process	137	Spirochaetaceae	family	17.751610766276993	15.899812491728941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.687270488343163	NA	19.890411670939113	18.918802392738975	NA	NA	NA	NA	20.258333620181592	17.861065946942986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	1.0	NA	NA	NA	NA	1.0	1.0
GO:0045454	cell redox homeostasis	biological_process	468	Moraxellaceae	family	15.92417922801765	NA	19.509141728738808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0045454	cell redox homeostasis	biological_process	481	Neisseriaceae	family	22.905200592060023	18.183671367646948	21.660533128833716	18.59043678373342	NA	NA	15.445198945823579	20.582033809690756	24.305270518595908	19.690499312978524	23.900574480824968	18.774704041501515	18.106135583231282	NA	18.43451484156216	NA	19.787427669414537	NA	25.56014164578733	18.042358534941336	21.204170307600748	15.055427630538558	20.043532425224907	13.26290192343629	NA	NA	3.0	1.0	NA	NA	1.0	5.0	29.0	16.0	18.0	5.0	3.0	NA	2.0	NA	3.0	NA	28.0	11.0	7.0	2.0	4.0	1.0	NA	NA
GO:0045454	cell redox homeostasis	biological_process	543	Enterobacteriaceae	family	16.4376533689092	12.682851586472308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.43532019475571	16.267814087193464	18.44230842777728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	NA	NA	NA	NA	NA
GO:0045454	cell redox homeostasis	biological_process	712	Pasteurellaceae	family	24.674867128516944	21.88489409069072	22.909292390488964	NA	NA	NA	25.120640026759308	17.449726034084	23.913081906761192	21.926056335268775	25.629784439957376	24.24234004852515	25.05124770724394	18.459760848590957	23.21591534005388	17.249051689463244	24.37314539701962	17.087828757301907	15.617186146469784	NA	25.51914207008379	20.220392608468284	25.05599410700624	19.1634440731928	25.840227648097184	24.253339680325034	6.0	NA	NA	NA	21.0	5.0	21.0	19.0	32.0	30.0	41.0	4.0	18.0	5.0	20.0	8.0	1.0	NA	47.0	20.0	36.0	14.0	36.0	32.0
GO:0045454	cell redox homeostasis	biological_process	815	Bacteroidaceae	family	11.916812924846267	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.501775425567425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0045454	cell redox homeostasis	biological_process	868	Cardiobacteriaceae	family	9.333395352501315	9.854111595255155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.91835785322247	13.439074095976311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0045454	cell redox homeostasis	biological_process	1300	Streptococcaceae	family	24.93443621484691	27.120298657901415	26.037203608953615	27.025044690943567	26.815889934703	28.23482688784282	23.706528564602426	26.947250100161657	24.015340384293864	26.813069470239444	23.253003787971696	26.298422930052574	24.18378469045369	26.322026016315355	25.178872112606985	27.96824754321837	24.340931609103553	26.83455916499674	23.955287612368743	27.155438551596436	25.168683623177564	27.24618014445661	21.72607212084859	26.437704201176675	24.34991189688365	26.613152989856165	91.0	115.0	145.0	188.0	60.0	107.0	71.0	111.0	64.0	88.0	62.0	74.0	119.0	154.0	50.0	138.0	74.0	87.0	115.0	138.0	43.0	91.0	71.0	97.0
GO:0045454	cell redox homeostasis	biological_process	1653	Corynebacteriaceae	family	13.804668117909172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.190125447145125	NA	14.436759061648939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	NA	NA	NA
GO:0045454	cell redox homeostasis	biological_process	2049	Actinomycetaceae	family	16.33128084001405	9.234951142848285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.98499801122716	12.819913643569443	NA	NA	18.84404733363048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	NA	NA	1.0	NA	NA	NA	NA	NA
GO:0045454	cell redox homeostasis	biological_process	31953	Bifidobacteriaceae	family	12.033980320061575	NA	15.618942820782733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
